1.000000000000000082e-05 1.153346455873386844e+01
1.304901978014401602e-05 1.153345384608099344e+01
1.702769172225901238e-05 1.153344669157346658e+01
2.221946860939523699e-05 1.153343051662938556e+01
2.899422853882875156e-05 1.153342012110366177e+01
3.783462617131932846e-05 1.153340876316592833e+01
4.937047852839003943e-05 1.153339141279970192e+01
6.442363508721369713e-05 1.153337726772904404e+01
8.406652885618316176e-05 1.153336031653727289e+01
1.096985797892384082e-04 1.153333791525069785e+01
1.431458937523478591e-04 1.153331443833398495e+01
1.867913599020782809e-04 1.153328610998485892e+01
2.437444150122221819e-04 1.153324791199357158e+01
3.180625692794118915e-04 1.153320770155356456e+01
4.150404757850476825e-04 1.153315737063251056e+01
5.415871378079476200e-04 1.153309711898253020e+01
7.067181273927491871e-04 1.153302853125170913e+01
9.221978823334321543e-04 1.153294347853240254e+01
1.203377840777589310e-03 1.153284369992721636e+01
1.570290124729377445e-03 1.153272586007853562e+01
2.049074689815846059e-03 1.153258613039279545e+01
2.673841615839946464e-03 1.153241856111663388e+01
3.489101213406773684e-03 1.153222143088223106e+01
4.552935074866947852e-03 1.153198659155936845e+01
5.941133984965033497e-03 1.153170917574542997e+01
7.752597488629464108e-03 1.153138085367155341e+01
1.011637979766207007e-02 1.153099322305559582e+01
1.320088400831418048e-02 1.153053501101461009e+01
1.722585965398787389e-02 1.152999511803686516e+01
2.247805833548725124e-02 1.152935987638024962e+01
2.933166278390045290e-02 1.152861331821602953e+01
3.827494478516311333e-02 1.152773701233645731e+01
4.994505115855139843e-02 1.152671033097570685e+01
6.517339604882427251e-02 1.152551018831604068e+01
8.504489341802677627e-02 1.152410833194978323e+01
1.109752496412072104e-01 1.152247578342738699e+01
1.448118227674533021e-01 1.152057790125048164e+01
1.889652339691211547e-01 1.151837603987284986e+01
2.465811075822604004e-01 1.151582719100309404e+01
3.217641750250735400e-01 1.151288402953909440e+01
4.198707084443905613e-01 1.150949331030271416e+01
5.478901179593944626e-01 1.150560158693938817e+01
7.149428986597576863e-01 1.150113014214858431e+01
9.329304026284677143e-01 1.149602377177649792e+01
1.217382727739662052e+00 1.149020136530933556e+01
1.588565129428052725e+00 1.148358085654438909e+01
2.072921779595370051e+00 1.147607374829213001e+01
2.704959730463137202e+00 1.146758543973498590e+01
3.529707302730650031e+00 1.145801526461437980e+01
4.605922041145103840e+00 1.144725673419988432e+01
6.010276782070388180e+00 1.143519784525676464e+01
7.842822061337681561e+00 1.142172154852224786e+01
1.023411402105452694e+01 1.140670618834232819e+01
1.335451562929900149e+01 1.139002620595265824e+01
1.742633386009650920e+01 1.137155286185218550e+01
2.273965752357927528e+01 1.135115502680531030e+01
2.967302408188872676e+01 1.132870024166608047e+01
3.872038781812557318e+01 1.130405534146759550e+01
5.052631065335679494e+01 1.127708825080872934e+01
6.593188271333541195e+01 1.124766820647889354e+01
8.603464416684509786e+01 1.121566781282898262e+01
1.122667773510813589e+02 1.118096347916473299e+01
1.464971398307284858e+02 1.114343723364469696e+01
1.911644075385703729e+02 1.110297750045634402e+01
2.494508135230316554e+02 1.105948043985768159e+01
3.255088599835056584e+02 1.101285111112971116e+01
4.247571552536902573e+02 1.096300438340539074e+01
5.542664520663107623e+02 1.090986597459363772e+01
7.232633896483533817e+02 1.085337333637981239e+01
9.437878277775390643e+02 1.079347639191635011e+01
1.231550603292826054e+03 1.073013810721931272e+01
1.607052818261638549e+03 1.066333532770802250e+01
2.097046401323230839e+03 1.059305826509704218e+01
2.736439997074666280e+03 1.051931199419465024e+01
3.570785964900469935e+03 1.044211544602393360e+01
4.659525668664687146e+03 1.036150185951009917e+01
6.080224261649426808e+03 1.027751835965085014e+01
7.934096665797492278e+03 1.019022574111978230e+01
1.035321843295661529e+04 1.009969789986803157e+01
1.350993521198025155e+04 1.000602123175526259e+01
1.762914118095944286e+04 9.909293770628782028e+00
2.300430119772921535e+04 9.809624642447056786e+00
3.001835813575591965e+04 9.707132784965047279e+00
3.917101490809260576e+04 9.601946586806521466e+00
5.111433483440165583e+04 9.494201743721815134e+00
6.669919663030114316e+04 9.384041196299772736e+00
8.703591361485148082e+04 9.271613395550586390e+00
